batter,pitch_type,pitch_name,family,pitches,whiff,slg,xwoba
680474,SI,Sinker,Fastball,72,0.1724137931034483,0.6666666666666666,0.43163083333333335
680474,SL,Slider,Breaking,63,0.25,0.2,0.28819111111111106
680474,CH,Changeup,Offspeed,60,0.53125,0.2727272727272727,0.136572
680474,FC,Cutter,Fastball,35,0.5,0.6666666666666666,0.30748800000000004
680474,ST,Sweeper,Breaking,30,0.38461538461538464,0.6666666666666666,0.3594
680574,FF,4-Seam FB,Fastball,662,0.30405405405405406,0.3305785123966942,0.31653359259259256
680574,SI,Sinker,Fastball,371,0.11428571428571428,0.3488372093023256,0.32916675531914896
680574,SL,Slider,Breaking,276,0.3898305084745763,0.352112676056338,0.2717015789473684
680574,ST,Sweeper,Breaking,207,0.3176470588235294,0.37735849056603776,0.2519153703703704
680574,CH,Changeup,Offspeed,150,0.3333333333333333,0.23076923076923078,0.19924756756756756
680574,FC,Cutter,Fastball,124,0.2916666666666667,0.7142857142857143,0.4103364583333333
680574,CU,Curveball,Breaking,115,0.25,0.2916666666666667,0.29264300000000004
680574,FS,Splitter,Offspeed,41,0.5,0.36363636363636365,0.1613933333333333
680664,FF,4-Seam FB,Fastball,124,0.31343283582089554,0.47058823529411764,0.3270211764705882
680664,SI,Sinker,Fastball,97,0.12727272727272726,0.6,0.4062647916666667
680664,SL,Slider,Breaking,54,0.30303030303030304,0.4375,0.2193125
680664,CH,Changeup,Offspeed,49,0.46875,0.8461538461538461,0.3574615384615384
680664,FC,Cutter,Fastball,45,0.19230769230769232,0.5384615384615384,0.2663846153846154
680664,CU,Curveball,Breaking,41,0.11764705882352941,1.1428571428571428,0.5854285714285715
680700,FF,4-Seam FB,Fastball,478,0.14691943127962084,0.3944954128440367,0.35596081481481484
680700,SI,Sinker,Fastball,232,0.08333333333333333,0.3492063492063492,0.2699351408450704
680700,CH,Changeup,Offspeed,186,0.35714285714285715,0.4722222222222222,0.3824063157894737
680700,SL,Slider,Breaking,156,0.29545454545454547,0.4,0.31175351351351355
680700,CU,Curveball,Breaking,125,0.22448979591836735,0.125,0.2170743181818182
680700,FC,Cutter,Fastball,109,0.13114754098360656,0.5769230769230769,0.36130222222222225
680700,ST,Sweeper,Breaking,85,0.23684210526315788,0.23076923076923078,0.14353846153846156
680700,FS,Splitter,Offspeed,61,0.29411764705882354,0.16666666666666666,0.16674999999999998
680700,KC,Knuckle-Curve,Breaking,52,0.28,0.23076923076923078,0.18107692307692308
680716,FF,4-Seam FB,Fastball,32,0.2727272727272727,0.4,0.317872
680718,FF,4-Seam FB,Fastball,68,0.28205128205128205,0.5555555555555556,0.22006545454545456
680718,SI,Sinker,Fastball,26,0.06666666666666667,0.0,0.17512000000000003
680718,FC,Cutter,Fastball,25,0.1,0.0,0.23690666666666668
680728,FF,4-Seam FB,Fastball,255,0.29850746268656714,0.29310344827586204,0.23741245901639346
680728,SI,Sinker,Fastball,115,0.1346153846153846,0.4230769230769231,0.38050322580645163
680728,CH,Changeup,Offspeed,104,0.3958333333333333,0.08695652173913043,0.13552173913043478
680728,SL,Slider,Breaking,98,0.27450980392156865,0.25925925925925924,0.21292137931034485
680728,CU,Curveball,Breaking,60,0.44,0.25,0.1815169230769231
680728,ST,Sweeper,Breaking,45,0.4,0.2857142857142857,0.34216
680728,FS,Splitter,Offspeed,38,0.35294117647058826,0.5,0.1300909090909091
680728,FC,Cutter,Fastball,37,0.045454545454545456,0.8,0.5868
680737,FF,4-Seam FB,Fastball,38,0.2,0.09090909090909091,0.15455555555555556
680757,FF,4-Seam FB,Fastball,1082,0.04696132596685083,0.37566137566137564,0.33551174107142856
680757,SI,Sinker,Fastball,474,0.031055900621118012,0.3076923076923077,0.39244
680757,SL,Slider,Breaking,297,0.1282051282051282,0.2962962962962963,0.28933668604651164
680757,FC,Cutter,Fastball,228,0.13333333333333333,0.44,0.3535088
680757,CH,Changeup,Offspeed,185,0.10843373493975904,0.2641509433962264,0.29465629629629636
680757,ST,Sweeper,Breaking,128,0.2,0.2962962962962963,0.22974
680757,CU,Curveball,Breaking,119,0.1111111111111111,0.5294117647058824,0.33680815789473684
680757,FS,Splitter,Offspeed,79,0.14705882352941177,0.2222222222222222,0.213172
680776,FF,4-Seam FB,Fastball,800,0.32673267326732675,0.36942675159235666,0.3100392485549133
680776,CH,Changeup,Offspeed,275,0.3835616438356164,0.3670886075949367,0.27304524390243906
680776,SL,Slider,Breaking,250,0.42142857142857143,0.23376623376623376,0.21855105263157895
680776,SI,Sinker,Fastball,246,0.15254237288135594,0.5,0.4544831746031746
680776,CU,Curveball,Breaking,197,0.40229885057471265,0.28888888888888886,0.2938939534883721
680776,FC,Cutter,Fastball,182,0.22580645161290322,0.5106382978723404,0.3906834545454545
680776,FS,Splitter,Offspeed,124,0.3880597014925373,0.18421052631578946,0.1621315789473684
680776,ST,Sweeper,Breaking,120,0.4032258064516129,0.3225806451612903,0.26595411764705884
680776,KC,Knuckle-Curve,Breaking,47,0.5416666666666666,0.5,0.16319999999999998
680777,FF,4-Seam FB,Fastball,475,0.10784313725490197,0.29411764705882354,0.3078173451327434
680777,SI,Sinker,Fastball,240,0.08791208791208792,0.7,0.4502074137931035
680777,SL,Slider,Breaking,220,0.2808988764044944,0.4772727272727273,0.31103555555555557
680777,ST,Sweeper,Breaking,156,0.2878787878787879,0.5294117647058824,0.24891647058823524
680777,CH,Changeup,Offspeed,147,0.1724137931034483,0.2962962962962963,0.3516678787878788
680777,FC,Cutter,Fastball,119,0.14285714285714285,0.7027027027027027,0.4409772972972973
680777,CU,Curveball,Breaking,96,0.28,0.5714285714285714,0.45915527777777776
680777,FS,Splitter,Offspeed,38,0.3157894736842105,0.2222222222222222,0.144875
680779,FF,4-Seam FB,Fastball,332,0.2972972972972973,0.3125,0.2552518390804598
680779,SI,Sinker,Fastball,250,0.09166666666666666,0.46296296296296297,0.42000014705882355
680779,CH,Changeup,Offspeed,124,0.3582089552238806,0.038461538461538464,0.16905931034482757
680779,SL,Slider,Breaking,119,0.3181818181818182,0.2413793103448276,0.27219249999999995
680779,ST,Sweeper,Breaking,118,0.24561403508771928,0.3076923076923077,0.2632969230769231
680779,FC,Cutter,Fastball,86,0.24,0.6521739130434783,0.2682727272727273
680779,CU,Curveball,Breaking,62,0.30303030303030304,0.2,0.1977142857142857
680779,FS,Splitter,Offspeed,26,0.16666666666666666,0.3333333333333333,0.5186666666666667
680869,FF,4-Seam FB,Fastball,445,0.36160714285714285,0.6153846153846154,0.3472673660714286
680869,SI,Sinker,Fastball,407,0.16243654822335024,0.36,0.34457607476635516
680869,SL,Slider,Breaking,235,0.21739130434782608,0.4107142857142857,0.26903127272727273
680869,CH,Changeup,Offspeed,130,0.373134328358209,0.25806451612903225,0.28242028571428573
680869,ST,Sweeper,Breaking,129,0.3275862068965517,0.4117647058823529,0.3031634285714286
680869,FC,Cutter,Fastball,108,0.2641509433962264,0.75,0.4214533333333333
680869,CU,Curveball,Breaking,80,0.3870967741935484,0.2857142857142857,0.23751466666666668
680869,FS,Splitter,Offspeed,45,0.42857142857142855,0.6363636363636364,0.2851433333333333
680869,KC,Knuckle-Curve,Breaking,42,0.5625,0.18181818181818182,0.15506
680977,FF,4-Seam FB,Fastball,216,0.15384615384615385,0.7142857142857143,0.3154341666666667
680977,SI,Sinker,Fastball,157,0.13114754098360656,0.19444444444444445,0.3215325
680977,SL,Slider,Breaking,84,0.22727272727272727,0.10526315789473684,0.16577777777777777
680977,FC,Cutter,Fastball,69,0.0,0.7857142857142857,0.4617534615384616
680977,CH,Changeup,Offspeed,64,0.2647058823529412,0.4,0.31489142857142854
680977,CU,Curveball,Breaking,38,0.25,0.7777777777777778,0.43456999999999996
680977,ST,Sweeper,Breaking,38,0.29411764705882354,0.3,0.2556686363636364
681047,FF,4-Seam FB,Fastball,94,0.25,0.26666666666666666,0.54874
681047,SL,Slider,Breaking,57,0.3333333333333333,0.07142857142857142,0.057357142857142863
681047,SI,Sinker,Fastball,35,0.21428571428571427,0.2857142857142857,0.19340875000000002
681047,ST,Sweeper,Breaking,25,0.18181818181818182,0.0,0.3698175
681082,FF,4-Seam FB,Fastball,920,0.20555555555555555,0.4024390243902439,0.36563809523809526
681082,SI,Sinker,Fastball,384,0.09722222222222222,0.45121951219512196,0.3741822674418605
681082,SL,Slider,Breaking,267,0.24285714285714285,0.5238095238095238,0.3020495522388059
681082,CH,Changeup,Offspeed,241,0.20952380952380953,0.3114754098360656,0.337196875
681082,CU,Curveball,Breaking,180,0.08333333333333333,0.23684210526315788,0.2523005128205128
681082,FC,Cutter,Fastball,172,0.1917808219178082,0.6,0.31652315789473684
681082,ST,Sweeper,Breaking,149,0.22388059701492538,0.35135135135135137,0.257894875
681082,FS,Splitter,Offspeed,126,0.19402985074626866,0.23076923076923078,0.27317684210526316
681082,KC,Knuckle-Curve,Breaking,32,0.2,0.18181818181818182,0.1887272727272727
681198,FF,4-Seam FB,Fastball,755,0.13829787234042554,0.45121951219512196,0.350359059139785
681198,SI,Sinker,Fastball,347,0.0949367088607595,0.4268292682926829,0.3727710396039604
681198,SL,Slider,Breaking,331,0.34615384615384615,0.4647887323943662,0.2814456578947368
681198,CH,Changeup,Offspeed,251,0.18548387096774194,0.3870967741935484,0.326429921875
681198,FC,Cutter,Fastball,193,0.1553398058252427,0.45652173913043476,0.33541200000000004
681198,ST,Sweeper,Breaking,188,0.2079207920792079,0.41818181818181815,0.33512474137931036
681198,CU,Curveball,Breaking,171,0.2898550724637681,0.47058823529411764,0.2929346052631579
681198,FS,Splitter,Offspeed,94,0.3269230769230769,0.43478260869565216,0.32683047619047617
681198,KC,Knuckle-Curve,Breaking,43,0.15789473684210525,0.3,0.22949999999999998
681230,FF,4-Seam FB,Fastball,31,0.2631578947368421,0.14285714285714285,0.055400000000000005
681297,FF,4-Seam FB,Fastball,482,0.20614035087719298,0.3191489361702128,0.37879454545454544
681297,CH,Changeup,Offspeed,286,0.36507936507936506,0.25806451612903225,0.22598249999999998
681297,SL,Slider,Breaking,219,0.5225225225225225,0.5192307692307693,0.30698901960784314
681297,SI,Sinker,Fastball,195,0.2894736842105263,0.5263157894736842,0.3891147872340426
681297,ST,Sweeper,Breaking,139,0.3333333333333333,0.23333333333333334,0.2078941935483871
681297,CU,Curveball,Breaking,133,0.39622641509433965,0.34782608695652173,0.1938509090909091
681297,FS,Splitter,Offspeed,104,0.4583333333333333,0.1,0.16565636363636366
681297,FC,Cutter,Fastball,94,0.21951219512195122,0.7222222222222222,0.5482434782608696
681297,KC,Knuckle-Curve,Breaking,28,0.36363636363636365,0.25,0.16
681351,FF,4-Seam FB,Fastball,296,0.19285714285714287,0.32857142857142857,0.32913705882352945
681351,SL,Slider,Breaking,185,0.3761467889908257,0.34615384615384615,0.23569333333333328
681351,SI,Sinker,Fastball,182,0.18072289156626506,0.27450980392156865,0.2728791525423729
681351,CH,Changeup,Offspeed,104,0.45098039215686275,0.1875,0.1739598529411765
681351,ST,Sweeper,Breaking,89,0.3,0.29411764705882354,0.17723529411764705
681351,FC,Cutter,Fastball,69,0.2571428571428571,0.1111111111111111,0.32372222222222224
681351,CU,Curveball,Breaking,61,0.29411764705882354,0.5714285714285714,0.3986564705882353
681393,FF,4-Seam FB,Fastball,438,0.2768595041322314,0.43,0.31048887387387386
681393,SI,Sinker,Fastball,236,0.112,0.5409836065573771,0.4016327083333333
681393,SL,Slider,Breaking,210,0.44761904761904764,0.35294117647058826,0.22350846153846154
681393,CH,Changeup,Offspeed,169,0.38823529411764707,0.1388888888888889,0.26102875000000003
681393,ST,Sweeper,Breaking,137,0.41379310344827586,0.5416666666666666,0.3301716666666667
681393,FC,Cutter,Fastball,116,0.14285714285714285,0.391304347826087,0.3567727272727273
681393,CU,Curveball,Breaking,96,0.48148148148148145,0.05555555555555555,0.150622
681393,FS,Splitter,Offspeed,42,0.3,0.5555555555555556,0.298772
681481,FF,4-Seam FB,Fastball,330,0.2654320987654321,0.4155844155844156,0.318440974025974
681481,CH,Changeup,Offspeed,144,0.2804878048780488,0.696969696969697,0.3338777777777778
681481,SL,Slider,Breaking,139,0.358974358974359,0.16129032258064516,0.1399285714285714
681481,CU,Curveball,Breaking,123,0.40425531914893614,0.32,0.294335
681481,SI,Sinker,Fastball,115,0.15384615384615385,0.25925925925925924,0.36775703703703705
681481,FC,Cutter,Fastball,101,0.21311475409836064,0.68,0.4046324074074074
681481,ST,Sweeper,Breaking,66,0.34615384615384615,0.45454545454545453,0.26679653846153845
681481,FS,Splitter,Offspeed,47,0.3793103448275862,0.07142857142857142,0.12638461538461537
681481,KC,Knuckle-Curve,Breaking,25,0.36363636363636365,0.0,0.16166666666666665
681508,FF,4-Seam FB,Fastball,229,0.056818181818181816,0.803921568627451,0.5211199999999999
681508,CH,Changeup,Offspeed,128,0.2545454545454545,0.37142857142857144,0.20008
681508,SI,Sinker,Fastball,120,0.11320754716981132,0.6129032258064516,0.3866998529411764
681508,SL,Slider,Breaking,117,0.2619047619047619,0.21052631578947367,0.32308975
681508,CU,Curveball,Breaking,78,0.2222222222222222,0.16666666666666666,0.09274999999999999
681508,FC,Cutter,Fastball,78,0.2222222222222222,0.0,0.22574608695652176
681508,ST,Sweeper,Breaking,42,0.1,0.16666666666666666,0.37821166666666667
681508,FS,Splitter,Offspeed,34,0.3888888888888889,0.4166666666666667,0.31359384615384617
681546,FF,4-Seam FB,Fastball,271,0.29850746268656714,0.32727272727272727,0.2544881034482759
681546,CH,Changeup,Offspeed,131,0.6301369863013698,0.10344827586206896,0.11981481481481483
681546,SL,Slider,Breaking,76,0.4186046511627907,0.2857142857142857,0.2467
681546,SI,Sinker,Fastball,65,0.2222222222222222,0.47058823529411764,0.435465
681546,CU,Curveball,Breaking,56,0.375,0.3076923076923077,0.25481107142857146
681546,FC,Cutter,Fastball,55,0.4411764705882353,0.6666666666666666,0.044
681546,ST,Sweeper,Breaking,53,0.48,0.8461538461538461,0.07680000000000001
681546,FS,Splitter,Offspeed,33,0.47058823529411764,0.15384615384615385,0.10415384615384617
681624,FF,4-Seam FB,Fastball,771,0.20833333333333334,0.37254901960784315,0.33221317647058823
681624,SI,Sinker,Fastball,486,0.14746543778801843,0.4473684210526316,0.3713117338709677
681624,SL,Slider,Breaking,327,0.25287356321839083,0.3563218390804598,0.2882969662921348
681624,CH,Changeup,Offspeed,200,0.2804878048780488,0.375,0.307786
681624,ST,Sweeper,Breaking,186,0.24731182795698925,0.6842105263157895,0.35388000000000003
681624,FC,Cutter,Fastball,184,0.15730337078651685,0.6486486486486487,0.4371990909090909
681624,CU,Curveball,Breaking,79,0.3076923076923077,0.7142857142857143,0.311486
681624,FS,Splitter,Offspeed,44,0.2727272727272727,0.3,0.3897266666666667
681624,KC,Knuckle-Curve,Breaking,27,0.5333333333333333,0.5,0.23230222222222224
681715,FF,4-Seam FB,Fastball,535,0.27956989247311825,0.4365079365079365,0.3924028417266187
681715,SI,Sinker,Fastball,387,0.22818791946308725,0.4125,0.3526917368421053
681715,SL,Slider,Breaking,274,0.4083333333333333,0.6610169491525424,0.4241860144927536
681715,CH,Changeup,Offspeed,228,0.4583333333333333,0.38636363636363635,0.27353916666666667
681715,ST,Sweeper,Breaking,188,0.313953488372093,0.36363636363636365,0.3128683333333333
681715,FC,Cutter,Fastball,146,0.34782608695652173,0.4838709677419355,0.3021517647058824
681715,CU,Curveball,Breaking,108,0.3,0.4074074074074074,0.2586685714285714
681715,FS,Splitter,Offspeed,30,0.6666666666666666,0.14285714285714285,0.08299999999999999
681715,KC,Knuckle-Curve,Breaking,28,0.6875,0.2857142857142857,0.29733333333333334
681807,FF,4-Seam FB,Fastball,269,0.264,0.4626865671641791,0.27372722222222223
681807,SI,Sinker,Fastball,148,0.2112676056338028,0.5333333333333333,0.34803741935483873
681807,SL,Slider,Breaking,141,0.4166666666666667,0.34782608695652173,0.13965217391304346
681807,CH,Changeup,Offspeed,120,0.36666666666666664,0.25,0.2527096296296297
681807,FC,Cutter,Fastball,78,0.2647058823529412,0.35714285714285715,0.32579199999999997
681807,CU,Curveball,Breaking,73,0.2777777777777778,0.0,0.21258633333333335
681807,ST,Sweeper,Breaking,56,0.13636363636363635,0.1111111111111111,0.25466666666666665
681987,FF,4-Seam FB,Fastball,92,0.2826086956521739,0.3,0.33724470588235295
681987,SL,Slider,Breaking,66,0.375,0.07142857142857142,0.21415055555555554
681987,SI,Sinker,Fastball,50,0.10714285714285714,0.1111111111111111,0.3109688888888889
681987,CH,Changeup,Offspeed,31,0.631578947368421,0.2857142857142857,0.042333333333333334
681987,ST,Sweeper,Breaking,29,0.2,0.0,0.4435733333333333
681987,FC,Cutter,Fastball,26,0.3333333333333333,0.0,0.359871
682177,FF,4-Seam FB,Fastball,323,0.2710843373493976,0.4166666666666667,0.3397994736842105
682177,SL,Slider,Breaking,166,0.43333333333333335,0.2777777777777778,0.23432864864864864
682177,SI,Sinker,Fastball,164,0.2191780821917808,0.32432432432432434,0.38607069767441865
682177,CH,Changeup,Offspeed,141,0.4,0.1875,0.2289830303030303
682177,ST,Sweeper,Breaking,121,0.3684210526315789,0.23333333333333334,0.18011999999999997
682177,FC,Cutter,Fastball,118,0.2909090909090909,0.32,0.25862153846153846
682177,CU,Curveball,Breaking,67,0.1111111111111111,0.5294117647058824,0.33193333333333336
682177,FS,Splitter,Offspeed,52,0.41935483870967744,0.42857142857142855,0.2840714285714286
682622,FF,4-Seam FB,Fastball,203,0.22549019607843138,0.16981132075471697,0.1582776923076923
682622,SI,Sinker,Fastball,187,0.2159090909090909,0.3333333333333333,0.27515459459459457
682622,SL,Slider,Breaking,126,0.30120481927710846,0.2564102564102564,0.27846631578947373
682622,ST,Sweeper,Breaking,95,0.3829787234042553,0.36363636363636365,0.17152
682622,CH,Changeup,Offspeed,66,0.3170731707317073,0.7777777777777778,0.24021428571428574
682622,CU,Curveball,Breaking,54,0.30434782608695654,0.6666666666666666,0.49474399999999996
682622,FC,Cutter,Fastball,52,0.20689655172413793,0.4,0.26798133333333335
682626,SI,Sinker,Fastball,457,0.24338624338624337,0.42168674698795183,0.35998403061224493
682626,FF,4-Seam FB,Fastball,377,0.34183673469387754,0.4,0.32277875000000006
682626,SL,Slider,Breaking,279,0.45255474452554745,0.5074626865671642,0.3163331884057971
682626,ST,Sweeper,Breaking,182,0.36619718309859156,0.38461538461538464,0.2982927272727273
682626,CH,Changeup,Offspeed,154,0.3783783783783784,0.3939393939393939,0.3247901351351351
682626,FC,Cutter,Fastball,110,0.4318181818181818,0.05263157894736842,0.20872190476190478
682626,CU,Curveball,Breaking,82,0.2727272727272727,0.3333333333333333,0.24151466666666666
682626,FS,Splitter,Offspeed,47,0.375,0.6153846153846154,0.3567692307692308
682626,KC,Knuckle-Curve,Breaking,26,0.45454545454545453,0.14285714285714285,0.24728571428571428
682634,FF,4-Seam FB,Fastball,54,0.24,0.3125,0.32022666666666666
682634,SL,Slider,Breaking,28,0.5,0.0,0.0165
682641,FF,4-Seam FB,Fastball,50,0.28125,0.08333333333333333,0.132572
682657,FF,4-Seam FB,Fastball,439,0.14285714285714285,0.51,0.36091
682657,SI,Sinker,Fastball,234,0.16842105263157894,0.2857142857142857,0.23428787878787877
682657,CH,Changeup,Offspeed,216,0.22794117647058823,0.37142857142857144,0.25744776119402984
682657,SL,Slider,Breaking,171,0.24299065420560748,0.6904761904761905,0.3286879545454546
682657,FC,Cutter,Fastball,112,0.1791044776119403,0.896551724137931,0.45613300000000007
682657,CU,Curveball,Breaking,104,0.24390243902439024,1.0555555555555556,0.4317575
682657,ST,Sweeper,Breaking,89,0.38095238095238093,0.15789473684210525,0.10147368421052631
